제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어떤+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2019.03.12.|2019.03.16.&section=kin&page=1
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,"안녕하세요~^^평생교육원 학습설계 팀장 박예은입니당. 수기답변:실습한과목 포함해서 16과목 이수하시면 되세용한국어 교원자격증 관련해서 궁금하신점 카톡으로 문의주세용~~꼼꼼하게 챙겨드릴게용~~정확한 기간과 비용은 질문자님의 최종학력과 보유하고 계신 학점과 자격증에 따라서 추가적으로 기간과 비용이 단축되실 수 있기 때문에, 일대일 상담 문의주시면 도와드리겠습니당.상담은 일체비용이 발생하지 않으니 부담갖지 마시고 언제든 연락주세용~!아래사진 클릭하시면 실시간 카톡상담 가능합니당!"
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,"안녕하세요!!국가정식인가 교육플래너 현지쌤 이에요!! 한국어교원 2급 자격증의 경우 학점은행제에서 외국어로서의 한국어학 학위과정속에서 자격증 관련 과목을 이수하시면 되시는데 질문자님의 거주지역이 어디신가요?제가 질문자님께서 이해하기 쉽도록 커리큘럼 작성하여 보여드리면서 전체적인 진행과정에 대해서 자세한 상담 도와드릴게요!학점은행제 란?온라인으로 학점을 취득하여 전문학위,학사학위를 취득하는 국가평생교육제도입니다.그렇기 때문에 대학교와 동등한 학위로 인정이 되면서 입도 가능하고 국가자격증 취득도 가능합니다.학점은행제 학위과정에는 전문학사과정과 학사학위과정이 있습니다.문학사는 전공 45 + 일반 20 + 교양 15 = 80학점 이수학사학위는 전공 60 + 일반 50 + 교양 30 = 140학점 이수해야 합니다.학점은행제는 정규대학교와 기간을 단축하여 단기간에 학위를 취득하실 수 있으며 담당플래너와 1:1 학습에 대해 도움을 받으면서 과정 진행하실 수 있습니다.학점은행제 학위취득은 고졸학력이상이시라면 누구나 가능하시며 직장인. 주부, 학생 누구나 진행이 가능하십니다!그리고 학점은행제 학위과정 및 자격증 과정을 진행하실 때 과목 이수가 아닌 다른 방법으로도 학점을 인정받으실 수 있으신데학점으로 인정받으실수 있는 과정들은 시간제수업/ 자격증/ 독학사/ 전적대 학점/ 등 으로도 학위과정 속 학점들로 인정이 가능합니다.  <자세한 상담 가능하니 네임카드 꾸욱 ↓↓↓눌러주세요>"
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,안녕하세요. 한국어교원 2급의 자격요건은 4년제 학위 (한국어로서의 학위 : 전공) + 필수 15과목이수입니다. 질문자님께서는 4년제학위 취득 하셨지만한국어로서의 학위가 아니시기때문에 학점은행제도 중 타전공제도를 이용하여전공 48학점( 한과목당 3학점 이므로 16과목)을 이수하시면 국가고시 없이 자격증 취득이 가능합니다.16과목안에는 필수 15과목이 들어가 있어야 하는 복잡한 커리큘럼이고 15과목안에는 실습1과목이 들어가 있습니다. 실습은 선이수과목이라는 부분도 차워주셔야 실습이 가능합니다. 한과목이라도 제대로 들어가 있지 않으면 한국어교원2급 자격증 취득이 안됩니다.그러므로 꼼꼼한 상담을 받아보셔야 합니다.chehe1 카톡으로 문의주시면상담 도와드리겠습니다~,https://kin.naver.com/qna/detail.naver?d1id=11&dirId=110103&docId=323048533&qb=7Ja065akIOuzkeybkA==&enc=utf8&section=kin&rank=847&search_sort=3&spq=0
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,질문자님 안녕하세요~ ♪교육부 평가인정 학점은행제 전문원격교육기관서울폴리텍평생교육원 학습플레너 안나쌤 담당자입니다.        이미지 클릭하시면 1:1 상담을 할 수 있어요질문자님께서 말씀 하신 내용들 잘드렸습니다.   진행과정 상의 다양한 요인의 영향을 받아  기간이나 비용등  세부 내용에서의 개인별 차이가 발생하게 됩니다.따라서 반드시 본인에게 맞는 과정을 진행하기 위하여  개인상담 후 각자의 상황에 맞는 커리률럼을 통해 진행하시는 것이 중요합니다.  네임카드 통해서 문의주시면 1:1 상담을 할 수 있어요
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,이미지 클릭하시면 1:1 상담을 할 수 있어요
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,질문자님께서 말씀 하신 내용들 잘드렸습니다.
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
한국어교원자격증 관련 문의드립니다3년제 보건학사 (치료사로서)졸업하고 병원생활하다 결혼하고다시 상담심리전공으로 2년 공부해서 사이버대학 졸업하여 4년제 학위는 땄는데요 한국어교원자격증 2급 준비시에 위의 상황에서는 어떤 플랜이 필요한지요?,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,
